time, sent command, encoder, duty low, error, received command
0.317748416297153, -13,-13,-13,-13, 0, 0, 0
0.318372242178389, -10,-10,-10,-10, 0, 0, 0
0.319042281808552, -5,-5,-5,-5, 0, 0, 0
0.319712321438715, -1,-1,-1,-1, 0, 0, 0
0.320382361068878, 2,2,2,2, 0, 0, 0
0.321052400699041, 6,6,6,6, 0, 0, 0
0.321722440329204, 10,10,10,10, 0, 0, 0
0.322392479959367, 14,14,14,14, 0, 0, 0
0.323030445388232, 18,18,18,18, 0, 0, 0
0.323668410817096, 21,21,21,21, 0, 0, 0
0.324306376245961, 25,25,25,25, 0, 0, 0
0.324944341674826, 28,28,28,28, 0, 0, 0
0.32558230710369, 30,30,30,30, 0, 0, 0
0.326220272532555, 33,33,33,33, 0, 0, 0
0.326971329671052, 35,35,35,35, 0, 0, 0
0.327722386809549, 37,37,37,37, 0, 0, 0
0.328473443948046, 38,38,38,38, 0, 0, 0
0.329224501086544, 39,39,39,39, 0, 0, 0
0.329975558225041, 39,39,39,39, 0, 0, 0
0.330726615363538, 39,39,39,39, 0, 0, 0
0.331227812900632, 39,39,39,39, 0, 0, 0
0.331729010437725, 38,38,38,38, 0, 0, 0
0.332230207974819, 37,37,37,37, 0, 0, 0
0.332731405511912, 36,36,36,36, 0, 0, 0
0.333232603049005, 34,34,34,34, 0, 0, 0
0.333733800586099, 33,33,33,33, 0, 0, 0
0.334420836744446, 30,30,30,30, 0, 0, 0
0.335107872902792, 27,27,27,27, 0, 0, 0
0.335794909061139, 24,24,24,24, 0, 0, 0
0.336481945219486, 20,20,20,20, 0, 0, 0
0.337168981377833, 17,17,17,17, 0, 0, 0
0.33785601753618, 13,13,13,13, 0, 0, 0
0.338541203730003, 9,9,9,9, 0, 0, 0
0.339226389923825, 4,4,4,4, 0, 0, 0
0.339911576117647, 0,0,0,0, 0, 0, 0
0.34059676231147, -3,-3,-3,-3, 0, 0, 0
0.341281948505292, -8,-8,-8,-8, 0, 0, 0
0.341967134699115, -12,-12,-12,-12, 0, 0, 0
0.342546908390612, -15,-15,-15,-15, 0, 0, 0
0.34312668208211, -18,-18,-18,-18, 0, 0, 0
